Scaffold_8	29360000	29370000	0	0.000000
Scaffold_8	29370000	29380000	0	0.000000
Scaffold_8	29380000	29390000	0	0.000000
Scaffold_8	29390000	29400000	0	0.000000
Scaffold_8	29400000	29410000	0	0.000000
Scaffold_8	29410000	29420000	0	0.000000
Scaffold_8	29420000	29430000	1	0.017700
Scaffold_8	29430000	29440000	0	0.000000
Scaffold_8	29440000	29450000	0	0.000000
Scaffold_8	29450000	29460000	0	0.000000
Scaffold_8	29460000	29470000	0	0.000000
Scaffold_8	29470000	29480000	0	0.000000
Scaffold_8	29480000	29490000	0	0.000000
Scaffold_8	29490000	29500000	0	0.000000
Scaffold_8	29500000	29510000	0	0.000000
Scaffold_8	29510000	29520000	0	0.000000
Scaffold_8	29520000	29530000	0	0.000000
Scaffold_8	29530000	29540000	0	0.000000
Scaffold_8	29540000	29550000	0	0.000000
Scaffold_8	29550000	29560000	0	0.000000
Scaffold_8	29560000	29570000	1	0.223900
Scaffold_8	29570000	29580000	1	1.000000
Scaffold_8	29580000	29590000	2	0.858000
Scaffold_8	29590000	29600000	1	0.258100
Scaffold_8	29600000	29610000	0	0.000000
Scaffold_8	29610000	29620000	0	0.000000
Scaffold_8	29620000	29630000	1	0.013200
Scaffold_8	29630000	29640000	0	0.000000
Scaffold_8	29640000	29650000	0	0.000000
Scaffold_8	29650000	29660000	0	0.000000
Scaffold_8	29660000	29670000	0	0.000000
Scaffold_8	29670000	29680000	0	0.000000
Scaffold_8	29680000	29690000	1	0.530100
Scaffold_8	29690000	29700000	0	0.000000
Scaffold_8	29700000	29710000	0	0.000000
Scaffold_8	29710000	29720000	0	0.000000
Scaffold_8	29720000	29730000	1	0.419300
Scaffold_8	29730000	29740000	1	0.011800
Scaffold_8	29740000	29750000	2	0.144800
Scaffold_8	29750000	29760000	0	0.000000
Scaffold_8	29760000	29770000	0	0.000000
Scaffold_8	29770000	29780000	0	0.000000
Scaffold_8	29780000	29790000	0	0.000000
Scaffold_8	29790000	29800000	0	0.000000
Scaffold_8	29800000	29810000	0	0.000000
Scaffold_8	29810000	29820000	0	0.000000
Scaffold_8	29820000	29830000	0	0.000000
Scaffold_8	29830000	29840000	0	0.000000
Scaffold_8	29840000	29850000	0	0.000000
Scaffold_8	29850000	29860000	0	0.000000
Scaffold_8	29860000	29870000	0	0.000000
Scaffold_8	29870000	29880000	0	0.000000
Scaffold_8	29880000	29890000	0	0.000000
Scaffold_8	29890000	29900000	0	0.000000
Scaffold_8	29900000	29910000	0	0.000000
Scaffold_8	29910000	29920000	0	0.000000
Scaffold_8	29920000	29930000	0	0.000000
Scaffold_8	29930000	29940000	0	0.000000
Scaffold_8	29940000	29950000	0	0.000000
Scaffold_8	29950000	29960000	1	0.018900
Scaffold_8	29960000	29970000	1	0.141000
Scaffold_8	29970000	29980000	0	0.000000
Scaffold_8	29980000	29990000	0	0.000000
Scaffold_8	29990000	30000000	0	0.000000
Scaffold_8	30000000	30010000	1	0.043200
Scaffold_8	30010000	30020000	1	1.000000
Scaffold_8	30020000	30030000	1	0.396300
Scaffold_8	30030000	30040000	1	0.055700
Scaffold_8	30040000	30050000	0	0.000000
Scaffold_8	30050000	30060000	0	0.000000
Scaffold_8	30060000	30070000	1	0.257500
Scaffold_8	30070000	30080000	0	0.000000
Scaffold_8	30080000	30090000	0	0.000000
Scaffold_8	30090000	30100000	1	0.127600
Scaffold_8	30100000	30110000	1	0.089000
Scaffold_8	30110000	30120000	0	0.000000
Scaffold_8	30120000	30130000	0	0.000000
Scaffold_8	30130000	30140000	0	0.000000
Scaffold_8	30140000	30150000	0	0.000000
Scaffold_8	30150000	30160000	0	0.000000
Scaffold_8	30160000	30170000	0	0.000000
Scaffold_8	30170000	30180000	0	0.000000
Scaffold_8	30180000	30190000	0	0.000000
Scaffold_8	30190000	30200000	0	0.000000
Scaffold_8	30200000	30210000	0	0.000000
Scaffold_8	30210000	30220000	0	0.000000
Scaffold_8	30220000	30230000	0	0.000000
Scaffold_8	30230000	30240000	0	0.000000
Scaffold_8	30240000	30250000	0	0.000000
Scaffold_8	30250000	30260000	0	0.000000
Scaffold_8	30260000	30270000	0	0.000000
Scaffold_8	30270000	30280000	1	0.066900
Scaffold_8	30280000	30290000	0	0.000000
Scaffold_8	30290000	30300000	0	0.000000
Scaffold_8	30300000	30310000	0	0.000000
Scaffold_8	30310000	30320000	0	0.000000
Scaffold_8	30320000	30330000	0	0.000000
Scaffold_8	30330000	30340000	0	0.000000
Scaffold_8	30340000	30350000	0	0.000000
Scaffold_8	30350000	30360000	0	0.000000
Scaffold_8	30360000	30370000	0	0.000000
Scaffold_8	30370000	30380000	0	0.000000
Scaffold_8	30380000	30390000	0	0.000000
Scaffold_8	30390000	30400000	0	0.000000
Scaffold_8	30400000	30410000	1	0.015300
Scaffold_8	30410000	30420000	0	0.000000
Scaffold_8	30420000	30430000	1	0.357400
Scaffold_8	30430000	30440000	2	0.258100
Scaffold_8	30440000	30450000	1	0.962200
Scaffold_8	30450000	30460000	0	0.000000
Scaffold_8	30460000	30470000	0	0.000000
Scaffold_8	30470000	30480000	0	0.000000
Scaffold_8	30480000	30490000	2	0.902000
Scaffold_8	30490000	30500000	1	0.112600
Scaffold_8	30500000	30510000	0	0.000000
Scaffold_8	30510000	30520000	1	0.104400
Scaffold_8	30520000	30530000	0	0.000000
Scaffold_8	30530000	30540000	0	0.000000
Scaffold_8	30540000	30550000	2	0.394700
Scaffold_8	30550000	30560000	0	0.000000
Scaffold_8	30560000	30570000	0	0.000000
Scaffold_8	30570000	30580000	0	0.000000
Scaffold_8	30580000	30590000	0	0.000000
Scaffold_8	30590000	30600000	0	0.000000
Scaffold_8	30600000	30610000	0	0.000000
Scaffold_8	30610000	30620000	0	0.000000
Scaffold_8	30620000	30630000	0	0.000000
Scaffold_8	30630000	30640000	0	0.000000
Scaffold_8	30640000	30650000	0	0.000000
Scaffold_8	30650000	30660000	0	0.000000
Scaffold_8	30660000	30670000	1	0.159500
Scaffold_8	30670000	30680000	0	0.000000
Scaffold_8	30680000	30690000	0	0.000000
Scaffold_8	30690000	30700000	1	0.265000
Scaffold_8	30700000	30710000	2	0.302500
Scaffold_8	30710000	30720000	1	0.396300
Scaffold_8	30720000	30730000	0	0.000000
Scaffold_8	30730000	30740000	0	0.000000
Scaffold_8	30740000	30750000	0	0.000000
Scaffold_8	30750000	30760000	1	0.293600
Scaffold_8	30760000	30770000	1	0.544800
Scaffold_8	30770000	30780000	0	0.000000
Scaffold_8	30780000	30790000	0	0.000000
Scaffold_8	30790000	30800000	1	0.018200
Scaffold_8	30800000	30810000	1	0.142000
Scaffold_8	30810000	30820000	0	0.000000
Scaffold_8	30820000	30830000	0	0.000000
Scaffold_8	30830000	30840000	0	0.000000
Scaffold_8	30840000	30850000	0	0.000000
Scaffold_8	30850000	30860000	2	0.207200
Scaffold_8	30860000	30870000	6	0.396000
Scaffold_8	30870000	30880000	2	0.104300
Scaffold_8	30880000	30890000	0	0.000000
Scaffold_8	30890000	30900000	0	0.000000
Scaffold_8	30900000	30910000	0	0.000000
Scaffold_8	30910000	30920000	0	0.000000
Scaffold_8	30920000	30930000	0	0.000000
Scaffold_8	30930000	30940000	0	0.000000
Scaffold_8	30940000	30950000	0	0.000000
Scaffold_8	30950000	30960000	2	0.380400
Scaffold_8	30960000	30970000	0	0.000000
Scaffold_8	30970000	30980000	0	0.000000
Scaffold_8	30980000	30990000	0	0.000000
Scaffold_8	30990000	31000000	0	0.000000
Scaffold_8	31000000	31010000	0	0.000000
Scaffold_8	31010000	31020000	0	0.000000
Scaffold_8	31020000	31030000	1	0.048300
Scaffold_8	31030000	31040000	0	0.000000
Scaffold_8	31040000	31050000	0	0.000000
Scaffold_8	31050000	31060000	0	0.000000
Scaffold_8	31060000	31070000	0	0.000000
Scaffold_8	31070000	31080000	0	0.000000
Scaffold_8	31080000	31090000	0	0.000000
Scaffold_8	31090000	31100000	0	0.000000
Scaffold_8	31100000	31110000	0	0.000000
Scaffold_8	31110000	31120000	0	0.000000
Scaffold_8	31120000	31130000	0	0.000000
Scaffold_8	31130000	31140000	0	0.000000
Scaffold_8	31140000	31150000	0	0.000000
Scaffold_8	31150000	31160000	0	0.000000
Scaffold_8	31160000	31170000	0	0.000000
Scaffold_8	31170000	31180000	1	0.171900
Scaffold_8	31180000	31190000	0	0.000000
Scaffold_8	31190000	31200000	0	0.000000
Scaffold_8	31200000	31210000	1	0.014700
Scaffold_8	31210000	31220000	0	0.000000
Scaffold_8	31220000	31230000	0	0.000000
Scaffold_8	31230000	31240000	0	0.000000
Scaffold_8	31240000	31250000	0	0.000000
Scaffold_8	31250000	31260000	0	0.000000
Scaffold_8	31260000	31270000	0	0.000000
Scaffold_8	31270000	31280000	0	0.000000
Scaffold_8	31280000	31290000	0	0.000000
Scaffold_8	31290000	31300000	0	0.000000
Scaffold_8	31300000	31310000	0	0.000000
Scaffold_8	31310000	31320000	0	0.000000
Scaffold_8	31320000	31330000	1	0.037600
Scaffold_8	31330000	31340000	0	0.000000
Scaffold_8	31340000	31350000	0	0.000000
Scaffold_8	31350000	31360000	0	0.000000
Scaffold_8	31360000	31370000	0	0.000000
Scaffold_8	31370000	31380000	0	0.000000
Scaffold_8	31380000	31390000	0	0.000000
Scaffold_8	31390000	31400000	1	0.012000
Scaffold_8	31400000	31410000	0	0.000000
Scaffold_8	31410000	31420000	0	0.000000
Scaffold_8	31420000	31430000	0	0.000000
Scaffold_8	31430000	31440000	1	0.735200
Scaffold_8	31440000	31450000	1	0.017100
Scaffold_8	31450000	31460000	0	0.000000
Scaffold_8	31460000	31470000	0	0.000000
Scaffold_8	31470000	31480000	0	0.000000
Scaffold_8	31480000	31490000	0	0.000000
Scaffold_8	31490000	31500000	0	0.000000
Scaffold_8	31500000	31510000	0	0.000000
Scaffold_8	31510000	31520000	0	0.000000
Scaffold_8	31520000	31530000	0	0.000000
Scaffold_8	31530000	31540000	1	0.307800
Scaffold_8	31540000	31550000	1	0.174600
Scaffold_8	31550000	31560000	1	0.062800
Scaffold_8	31560000	31570000	1	0.074100
Scaffold_8	31570000	31580000	0	0.000000
Scaffold_8	31580000	31590000	0	0.000000
Scaffold_8	31590000	31600000	0	0.000000
Scaffold_8	31600000	31610000	0	0.000000
Scaffold_8	31610000	31620000	0	0.000000
Scaffold_8	31620000	31630000	0	0.000000
Scaffold_8	31630000	31640000	0	0.000000
Scaffold_8	31640000	31650000	0	0.000000
Scaffold_8	31650000	31660000	0	0.000000
Scaffold_8	31660000	31670000	0	0.000000
Scaffold_8	31670000	31680000	0	0.000000
Scaffold_8	31680000	31690000	0	0.000000
Scaffold_8	31690000	31700000	0	0.000000
Scaffold_8	31700000	31710000	0	0.000000
Scaffold_8	31710000	31720000	0	0.000000
Scaffold_8	31720000	31730000	0	0.000000
Scaffold_8	31730000	31740000	0	0.000000
Scaffold_8	31740000	31750000	0	0.000000
Scaffold_8	31750000	31760000	0	0.000000
Scaffold_8	31760000	31770000	0	0.000000
Scaffold_8	31770000	31780000	0	0.000000
Scaffold_8	31780000	31790000	0	0.000000
Scaffold_8	31790000	31800000	0	0.000000
Scaffold_8	31800000	31810000	0	0.000000
Scaffold_8	31810000	31820000	0	0.000000
Scaffold_8	31820000	31830000	0	0.000000
Scaffold_8	31830000	31840000	0	0.000000
Scaffold_8	31840000	31850000	0	0.000000
Scaffold_8	31850000	31860000	0	0.000000
Scaffold_8	31860000	31870000	0	0.000000
Scaffold_8	31870000	31880000	0	0.000000
Scaffold_8	31880000	31890000	0	0.000000
Scaffold_8	31890000	31900000	1	0.045400
Scaffold_8	31900000	31910000	2	0.139200
Scaffold_8	31910000	31920000	0	0.000000
Scaffold_8	31920000	31930000	0	0.000000
Scaffold_8	31930000	31940000	0	0.000000
Scaffold_8	31940000	31950000	0	0.000000
Scaffold_8	31950000	31960000	0	0.000000
Scaffold_8	31960000	31970000	0	0.000000
Scaffold_8	31970000	31980000	0	0.000000
Scaffold_8	31980000	31990000	0	0.000000
Scaffold_8	31990000	32000000	1	0.051000
Scaffold_8	32000000	32010000	1	0.045000
Scaffold_8	32010000	32020000	1	0.011700
Scaffold_8	32020000	32030000	0	0.000000
Scaffold_8	32030000	32040000	0	0.000000
Scaffold_8	32040000	32050000	0	0.000000
Scaffold_8	32050000	32060000	0	0.000000
Scaffold_8	32060000	32070000	1	0.144300
Scaffold_8	32070000	32080000	0	0.000000
Scaffold_8	32080000	32090000	0	0.000000
Scaffold_8	32090000	32100000	0	0.000000
Scaffold_8	32100000	32110000	0	0.000000
Scaffold_8	32110000	32120000	0	0.000000
Scaffold_8	32120000	32130000	0	0.000000
Scaffold_8	32130000	32140000	0	0.000000
Scaffold_8	32140000	32150000	0	0.000000
Scaffold_8	32150000	32160000	0	0.000000
Scaffold_8	32160000	32170000	1	0.158400
Scaffold_8	32170000	32180000	0	0.000000
Scaffold_8	32180000	32190000	0	0.000000
Scaffold_8	32190000	32200000	1	0.028800
Scaffold_8	32200000	32210000	0	0.000000
Scaffold_8	32210000	32220000	0	0.000000
Scaffold_8	32220000	32230000	0	0.000000
Scaffold_8	32230000	32240000	0	0.000000
Scaffold_8	32240000	32250000	0	0.000000
Scaffold_8	32250000	32260000	0	0.000000
Scaffold_8	32260000	32270000	0	0.000000
Scaffold_8	32270000	32280000	0	0.000000
Scaffold_8	32280000	32290000	1	0.242800
Scaffold_8	32290000	32300000	0	0.000000
Scaffold_8	32300000	32310000	0	0.000000
Scaffold_8	32310000	32320000	0	0.000000
Scaffold_8	32320000	32330000	0	0.000000
Scaffold_8	32330000	32340000	0	0.000000
Scaffold_8	32340000	32350000	1	0.008700
Scaffold_8	32350000	32360000	0	0.000000
Scaffold_8	32360000	32370000	0	0.000000
Scaffold_8	32370000	32380000	0	0.000000
Scaffold_8	32380000	32390000	0	0.000000
Scaffold_8	32390000	32400000	0	0.000000
Scaffold_8	32400000	32410000	1	0.027900
Scaffold_8	32410000	32420000	0	0.000000
Scaffold_8	32420000	32430000	0	0.000000
Scaffold_8	32430000	32440000	0	0.000000
Scaffold_8	32440000	32450000	0	0.000000
Scaffold_8	32450000	32460000	0	0.000000
Scaffold_8	32460000	32470000	0	0.000000
Scaffold_8	32470000	32480000	1	0.413500
Scaffold_8	32480000	32490000	1	0.070500
Scaffold_8	32490000	32500000	0	0.000000
Scaffold_8	32500000	32510000	0	0.000000
Scaffold_8	32510000	32520000	0	0.000000
Scaffold_8	32520000	32530000	0	0.000000
Scaffold_8	32530000	32540000	0	0.000000
Scaffold_8	32540000	32550000	0	0.000000
Scaffold_8	32550000	32560000	0	0.000000
Scaffold_8	32560000	32570000	0	0.000000
Scaffold_8	32570000	32580000	0	0.000000
Scaffold_8	32580000	32590000	0	0.000000
Scaffold_8	32590000	32600000	1	0.004300
Scaffold_8	32600000	32610000	1	0.074600
Scaffold_8	32610000	32620000	0	0.000000
Scaffold_8	32620000	32630000	0	0.000000
Scaffold_8	32630000	32640000	0	0.000000
Scaffold_8	32640000	32650000	0	0.000000
Scaffold_8	32650000	32660000	0	0.000000
Scaffold_8	32660000	32670000	0	0.000000
Scaffold_8	32670000	32680000	0	0.000000
Scaffold_8	32680000	32690000	0	0.000000
Scaffold_8	32690000	32700000	0	0.000000
Scaffold_8	32700000	32710000	0	0.000000
Scaffold_8	32710000	32720000	0	0.000000
Scaffold_8	32720000	32730000	0	0.000000
Scaffold_8	32730000	32740000	0	0.000000
Scaffold_8	32740000	32750000	0	0.000000
Scaffold_8	32750000	32760000	0	0.000000
Scaffold_8	32760000	32770000	0	0.000000
Scaffold_8	32770000	32780000	1	0.012600
Scaffold_8	32780000	32790000	0	0.000000
Scaffold_8	32790000	32800000	0	0.000000
Scaffold_8	32800000	32810000	1	0.018000
Scaffold_8	32810000	32820000	1	0.018000
Scaffold_8	32820000	32830000	0	0.000000
Scaffold_8	32830000	32840000	0	0.000000
Scaffold_8	32840000	32850000	0	0.000000
Scaffold_8	32850000	32860000	0	0.000000
Scaffold_8	32860000	32870000	0	0.000000
Scaffold_8	32870000	32880000	0	0.000000
Scaffold_8	32880000	32890000	0	0.000000
Scaffold_8	32890000	32900000	0	0.000000
Scaffold_8	32900000	32910000	0	0.000000
Scaffold_8	32910000	32920000	0	0.000000
Scaffold_8	32920000	32930000	0	0.000000
Scaffold_8	32930000	32940000	0	0.000000
Scaffold_8	32940000	32950000	0	0.000000
Scaffold_8	32950000	32960000	0	0.000000
Scaffold_8	32960000	32970000	0	0.000000
Scaffold_8	32970000	32980000	1	0.012900
Scaffold_8	32980000	32990000	0	0.000000
Scaffold_8	32990000	33000000	0	0.000000
Scaffold_8	33000000	33010000	0	0.000000
Scaffold_8	33010000	33020000	0	0.000000
Scaffold_8	33020000	33030000	0	0.000000
Scaffold_8	33030000	33040000	0	0.000000
Scaffold_8	33040000	33050000	0	0.000000
Scaffold_8	33050000	33060000	0	0.000000
Scaffold_8	33060000	33070000	0	0.000000
Scaffold_8	33070000	33080000	0	0.000000
Scaffold_8	33080000	33090000	0	0.000000
Scaffold_8	33090000	33100000	0	0.000000
Scaffold_8	33100000	33110000	0	0.000000
Scaffold_8	33110000	33120000	0	0.000000
Scaffold_8	33120000	33130000	1	0.045900
Scaffold_8	33130000	33140000	0	0.000000
Scaffold_8	33140000	33150000	1	0.022200
Scaffold_8	33150000	33160000	0	0.000000
Scaffold_8	33160000	33170000	0	0.000000
Scaffold_8	33170000	33180000	0	0.000000
Scaffold_8	33180000	33190000	0	0.000000
Scaffold_8	33190000	33200000	0	0.000000
Scaffold_8	33200000	33210000	0	0.000000
Scaffold_8	33210000	33220000	1	0.047400
Scaffold_8	33220000	33230000	0	0.000000
Scaffold_8	33230000	33240000	0	0.000000
Scaffold_8	33240000	33250000	0	0.000000
Scaffold_8	33250000	33260000	0	0.000000
Scaffold_8	33260000	33270000	0	0.000000
Scaffold_8	33270000	33280000	0	0.000000
Scaffold_8	33280000	33290000	0	0.000000
Scaffold_8	33290000	33300000	1	0.050700
Scaffold_8	33300000	33310000	0	0.000000
Scaffold_8	33310000	33320000	0	0.000000
Scaffold_8	33320000	33330000	0	0.000000
Scaffold_8	33330000	33340000	0	0.000000
Scaffold_8	33340000	33350000	0	0.000000
Scaffold_8	33350000	33360000	0	0.000000
Scaffold_8	33360000	33370000	0	0.000000
Scaffold_8	33370000	33380000	0	0.000000
Scaffold_8	33380000	33390000	0	0.000000
Scaffold_8	33390000	33400000	0	0.000000
Scaffold_8	33400000	33410000	0	0.000000
Scaffold_8	33410000	33420000	0	0.000000
Scaffold_8	33420000	33430000	0	0.000000
Scaffold_8	33430000	33440000	0	0.000000
Scaffold_8	33440000	33450000	0	0.000000
Scaffold_8	33450000	33460000	0	0.000000
Scaffold_8	33460000	33470000	0	0.000000
Scaffold_8	33470000	33480000	0	0.000000
Scaffold_8	33480000	33490000	0	0.000000
Scaffold_8	33490000	33500000	0	0.000000
Scaffold_8	33500000	33510000	0	0.000000
Scaffold_8	33510000	33520000	0	0.000000
Scaffold_8	33520000	33530000	0	0.000000
Scaffold_8	33530000	33540000	0	0.000000
Scaffold_8	33540000	33550000	0	0.000000
Scaffold_8	33550000	33560000	0	0.000000
Scaffold_8	33560000	33570000	0	0.000000
Scaffold_8	33570000	33580000	0	0.000000
Scaffold_8	33580000	33590000	0	0.000000
Scaffold_8	33590000	33600000	0	0.000000
Scaffold_8	33600000	33610000	0	0.000000
Scaffold_8	33610000	33620000	0	0.000000
Scaffold_8	33620000	33630000	0	0.000000
Scaffold_8	33630000	33640000	0	0.000000
Scaffold_8	33640000	33650000	0	0.000000
Scaffold_8	33650000	33660000	0	0.000000
Scaffold_8	33660000	33670000	0	0.000000
Scaffold_8	33670000	33680000	0	0.000000
Scaffold_8	33680000	33690000	0	0.000000
Scaffold_8	33690000	33700000	0	0.000000
Scaffold_8	33700000	33710000	1	0.019800
Scaffold_8	33710000	33720000	3	0.501900
Scaffold_8	33720000	33730000	1	0.133100
Scaffold_8	33730000	33740000	0	0.000000
Scaffold_8	33740000	33750000	0	0.000000
Scaffold_8	33750000	33760000	0	0.000000
Scaffold_8	33760000	33770000	0	0.000000
Scaffold_8	33770000	33780000	0	0.000000
Scaffold_8	33780000	33790000	0	0.000000
Scaffold_8	33790000	33800000	0	0.000000
Scaffold_8	33800000	33810000	0	0.000000
Scaffold_8	33810000	33820000	0	0.000000
Scaffold_8	33820000	33830000	0	0.000000
Scaffold_8	33830000	33840000	0	0.000000
Scaffold_8	33840000	33850000	0	0.000000
Scaffold_8	33850000	33860000	0	0.000000
Scaffold_8	33860000	33870000	0	0.000000
Scaffold_8	33870000	33880000	1	0.066000
Scaffold_8	33880000	33890000	0	0.000000
Scaffold_8	33890000	33900000	0	0.000000
Scaffold_8	33900000	33910000	1	0.080700
Scaffold_8	33910000	33920000	0	0.000000
Scaffold_8	33920000	33930000	0	0.000000
Scaffold_8	33930000	33940000	0	0.000000
Scaffold_8	33940000	33950000	0	0.000000
Scaffold_8	33950000	33960000	0	0.000000
Scaffold_8	33960000	33970000	2	0.272800
Scaffold_8	33970000	33980000	0	0.000000
Scaffold_8	33980000	33990000	1	0.119300
Scaffold_8	33990000	34000000	0	0.000000
Scaffold_8	34000000	34010000	0	0.000000
Scaffold_8	34010000	34020000	0	0.000000
Scaffold_8	34020000	34030000	2	0.643800
Scaffold_8	34030000	34040000	2	0.920500
Scaffold_8	34040000	34050000	1	0.979900
Scaffold_8	34050000	34060000	0	0.000000
Scaffold_8	34060000	34070000	2	0.099800
Scaffold_8	34070000	34080000	0	0.000000
Scaffold_8	34080000	34090000	0	0.000000
Scaffold_8	34090000	34100000	1	0.154000
Scaffold_8	34100000	34110000	1	0.077600
Scaffold_8	34110000	34120000	0	0.000000
Scaffold_8	34120000	34130000	0	0.000000
Scaffold_8	34130000	34140000	1	0.082900
Scaffold_8	34140000	34150000	0	0.000000
Scaffold_8	34150000	34160000	0	0.000000
Scaffold_8	34160000	34170000	0	0.000000
Scaffold_8	34170000	34180000	1	0.482100
Scaffold_8	34180000	34190000	1	0.501700
Scaffold_8	34190000	34200000	0	0.000000
Scaffold_8	34200000	34210000	0	0.000000
Scaffold_8	34210000	34220000	0	0.000000
Scaffold_8	34220000	34230000	0	0.000000
Scaffold_8	34230000	34240000	0	0.000000
Scaffold_8	34240000	34250000	1	0.208100
Scaffold_8	34250000	34260000	1	0.126800
Scaffold_8	34260000	34270000	1	0.112800
Scaffold_8	34270000	34280000	0	0.000000
Scaffold_8	34280000	34290000	0	0.000000
Scaffold_8	34290000	34300000	0	0.000000
Scaffold_8	34300000	34310000	1	0.107200
Scaffold_8	34310000	34320000	1	0.024300
Scaffold_8	34320000	34330000	1	0.271500
Scaffold_8	34330000	34340000	0	0.000000
Scaffold_8	34340000	34350000	0	0.000000
Scaffold_8	34350000	34360000	0	0.000000
Scaffold_8	34360000	34370000	0	0.000000
Scaffold_8	34370000	34380000	0	0.000000
Scaffold_8	34380000	34390000	0	0.000000
Scaffold_8	34390000	34400000	0	0.000000
Scaffold_8	34400000	34410000	0	0.000000
Scaffold_8	34410000	34420000	0	0.000000
Scaffold_8	34420000	34430000	0	0.000000
Scaffold_8	34430000	34440000	0	0.000000
Scaffold_8	34440000	34450000	0	0.000000
Scaffold_8	34450000	34460000	0	0.000000
Scaffold_8	34460000	34470000	0	0.000000
Scaffold_8	34470000	34480000	0	0.000000
Scaffold_8	34480000	34490000	0	0.000000
Scaffold_8	34490000	34500000	0	0.000000
Scaffold_8	34500000	34510000	1	0.061300
Scaffold_8	34510000	34520000	1	0.105200
Scaffold_8	34520000	34530000	0	0.000000
Scaffold_8	34530000	34540000	0	0.000000
Scaffold_8	34540000	34550000	0	0.000000
Scaffold_8	34550000	34560000	0	0.000000
Scaffold_8	34560000	34570000	0	0.000000
Scaffold_8	34570000	34580000	1	0.155300
Scaffold_8	34580000	34590000	1	0.278400
Scaffold_8	34590000	34600000	1	0.064200
Scaffold_8	34600000	34610000	0	0.000000
Scaffold_8	34610000	34620000	0	0.000000
Scaffold_8	34620000	34630000	1	0.123600
Scaffold_8	34630000	34640000	0	0.000000
Scaffold_8	34640000	34650000	0	0.000000
Scaffold_8	34650000	34660000	0	0.000000
Scaffold_8	34660000	34670000	0	0.000000
Scaffold_8	34670000	34680000	1	0.024900
Scaffold_8	34680000	34690000	0	0.000000
Scaffold_8	34690000	34700000	0	0.000000
Scaffold_8	34700000	34710000	0	0.000000
Scaffold_8	34710000	34720000	0	0.000000
Scaffold_8	34720000	34730000	1	0.077900
Scaffold_8	34730000	34740000	0	0.000000
Scaffold_8	34740000	34750000	1	0.012600
Scaffold_8	34750000	34760000	1	0.030500
Scaffold_8	34760000	34770000	0	0.000000
Scaffold_8	34770000	34780000	1	0.015600
Scaffold_8	34780000	34790000	1	0.018300
Scaffold_8	34790000	34800000	0	0.000000
Scaffold_8	34800000	34810000	1	0.041700
Scaffold_8	34810000	34820000	0	0.000000
Scaffold_8	34820000	34830000	0	0.000000
Scaffold_8	34830000	34840000	0	0.000000
Scaffold_8	34840000	34850000	0	0.000000
Scaffold_8	34850000	34860000	1	0.014400
Scaffold_8	34860000	34870000	0	0.000000
Scaffold_8	34870000	34880000	0	0.000000
Scaffold_8	34880000	34890000	0	0.000000
Scaffold_8	34890000	34900000	0	0.000000
Scaffold_8	34900000	34910000	0	0.000000
Scaffold_8	34910000	34920000	0	0.000000
Scaffold_8	34920000	34930000	0	0.000000
Scaffold_8	34930000	34940000	0	0.000000
Scaffold_8	34940000	34950000	0	0.000000
Scaffold_8	34950000	34960000	0	0.000000
Scaffold_8	34960000	34970000	0	0.000000
Scaffold_8	34970000	34980000	2	0.088200
Scaffold_8	34980000	34990000	0	0.000000
Scaffold_8	34990000	35000000	1	0.077100
Scaffold_8	35000000	35010000	1	0.198900
Scaffold_8	35010000	35020000	1	0.077100
Scaffold_8	35020000	35030000	0	0.000000
Scaffold_8	35030000	35040000	0	0.000000
Scaffold_8	35040000	35050000	0	0.000000
Scaffold_8	35050000	35060000	0	0.000000
Scaffold_8	35060000	35070000	0	0.000000
Scaffold_8	35070000	35080000	0	0.000000
Scaffold_8	35080000	35090000	0	0.000000
Scaffold_8	35090000	35100000	0	0.000000
Scaffold_8	35100000	35110000	3	0.053100
Scaffold_8	35110000	35120000	0	0.000000
Scaffold_8	35120000	35130000	0	0.000000
Scaffold_8	35130000	35140000	0	0.000000
Scaffold_8	35140000	35150000	0	0.000000
Scaffold_8	35150000	35160000	0	0.000000
Scaffold_8	35160000	35170000	0	0.000000
Scaffold_8	35170000	35180000	0	0.000000
Scaffold_8	35180000	35190000	0	0.000000
Scaffold_8	35190000	35200000	0	0.000000
Scaffold_8	35200000	35210000	0	0.000000
Scaffold_8	35210000	35220000	0	0.000000
Scaffold_8	35220000	35230000	0	0.000000
Scaffold_8	35230000	35240000	0	0.000000
Scaffold_8	35240000	35250000	0	0.000000
Scaffold_8	35250000	35260000	0	0.000000
Scaffold_8	35260000	35270000	0	0.000000
Scaffold_8	35270000	35280000	0	0.000000
Scaffold_8	35280000	35290000	0	0.000000
Scaffold_8	35290000	35300000	0	0.000000
Scaffold_8	35300000	35310000	1	0.013500
Scaffold_8	35310000	35320000	0	0.000000
Scaffold_8	35320000	35330000	0	0.000000
Scaffold_8	35330000	35340000	0	0.000000
Scaffold_8	35340000	35350000	0	0.000000
Scaffold_8	35350000	35360000	0	0.000000
Scaffold_8	35360000	35370000	0	0.000000
Scaffold_8	35370000	35380000	0	0.000000
Scaffold_8	35380000	35390000	0	0.000000
Scaffold_8	35390000	35400000	0	0.000000
Scaffold_8	35400000	35410000	2	0.074700
Scaffold_8	35410000	35420000	0	0.000000
Scaffold_8	35420000	35430000	0	0.000000
Scaffold_8	35430000	35440000	0	0.000000
